ppid,trial_num,target_angles_degrees,target_exposure_index,clamp_magnitude,ballistic_fraction,x_hand,y_hand,next_target_exposure_index,next_x_hand,next_y_hand,update_radial,update_tangential
25723101804,102,45.0,5,100.0,0.6,3.7690455092807946,1.141106867583984,6.0,4.513893118254938,1.3078560290540124,0.7448476089741431,0.1667491614700285
25723101804,105,45.0,6,100.0,0.6,4.513893118254938,1.3078560290540124,7.0,4.566559906163212,1.507853964490837,0.05266678790827406,0.19999793543682465
25723101804,112,45.0,7,100.0,0.6,4.566559906163212,1.507853964490837,8.0,4.039391723201587,1.5942105058719336,-0.527168182961625,0.0863565413810965
25723101804,115,45.0,8,100.0,0.6,4.039391723201587,1.5942105058719336,,,,,
25723101804,85,45.0,1,100.0,0.8,5.776443096811257,0.43362489267547194,2.0,6.240550050317739,1.5684036786732527,0.4641069535064819,1.1347787859977807
25723101804,91,45.0,2,100.0,0.8,6.240550050317739,1.5684036786732527,3.0,4.406314003593898,0.587453392686145,-1.8342360467238414,-0.9809502859871077
25723101804,95,45.0,3,100.0,0.8,4.406314003593898,0.587453392686145,4.0,4.779570969066556,1.3184918059850568,0.37325696547265874,0.7310384132989117
25723101804,97,45.0,4,100.0,0.8,4.779570969066556,1.3184918059850568,5.0,4.856853067826008,1.422729772276927,0.07728209875945158,0.10423796629187021
25723101804,102,45.0,5,100.0,0.8,4.856853067826008,1.422729772276927,6.0,5.677071214525622,1.891028121008628,0.8202181466996139,0.46829834873170095
25723101804,105,45.0,6,100.0,0.8,5.677071214525622,1.891028121008628,7.0,5.85525783141144,1.806262027292858,0.17818661688581816,-0.08476609371576993
25723101804,112,45.0,7,100.0,0.8,5.85525783141144,1.806262027292858,8.0,5.268217703864954,1.9615253879596897,-0.5870401275464863,0.15526336066683166
25723101804,115,45.0,8,100.0,0.8,5.268217703864954,1.9615253879596897,,,,,
25723101804,85,45.0,1,100.0,1.0,6.979415275093686,0.6023509578001147,2.0,7.699617250699962,1.85943162803053,0.7202019756062761,1.2570806702304154
25723101804,91,45.0,2,100.0,1.0,7.699617250699962,1.85943162803053,3.0,5.277118562254563,0.7987697703767682,-2.4224986884453994,-1.0606618576537619
25723101804,95,45.0,3,100.0,1.0,5.277118562254563,0.7987697703767682,4.0,5.879469688642072,1.3225534391685732,0.602351126387509,0.5237836687918049
25723101804,97,45.0,4,100.0,1.0,5.879469688642072,1.3225534391685732,5.0,5.9580373148251695,1.6106343979984774,0.07856762618309787,0.28808095882990425
25723101804,102,45.0,5,100.0,1.0,5.9580373148251695,1.6106343979984774,6.0,6.861563582937947,2.3832147910601527,0.9035262681127776,0.7725803930616753
25723101804,105,45.0,6,100.0,1.0,6.861563582937947,2.3832147910601527,7.0,7.1561919703903225,1.9969247631167093,0.2946283874523754,-0.38629002794344336
25723101804,112,45.0,7,100.0,1.0,7.1561919703903225,1.9969247631167093,8.0,6.488367906477263,2.3504783222973775,-0.6678240639130593,0.3535535591806682
25723101804,115,45.0,8,100.0,1.0,6.488367906477263,2.3504783222973775,,,,,
25723101804,88,135.0,1,130.0,0.2,1.4594525956523694,0.33099107907420494,2.0,1.5977840957582954,0.3212001879811801,0.138331500105926,-0.009790891093024834
25723101804,90,135.0,2,130.0,0.2,1.5977840957582954,0.3212001879811801,3.0,2.0526262702590783,0.49689750173865327,0.4548421745007829,0.17569731375747316
25723101804,94,135.0,3,130.0,0.2,2.0526262702590783,0.49689750173865327,4.0,1.5736804327845013,0.07335953776764823,-0.478945837474577,-0.42353796397100507
25723101804,99,135.0,4,130.0,0.2,1.5736804327845013,0.07335953776764823,5.0,0.9324788891667779,0.8062024736190733,-0.6412015436177234,0.732842935851425
25723101804,103,135.0,5,130.0,0.2,0.9324788891667779,0.8062024736190733,6.0,1.6860254871299651,0.06666341743742249,0.7535465979631872,-0.7395390561816508
25723101804,107,135.0,6,130.0,0.2,1.6860254871299651,0.06666341743742249,7.0,1.7634706465769654,-0.011756668230026392,0.07744515944700026,-0.07842008566744887
25723101804,110,135.0,7,130.0,0.2,1.7634706465769654,-0.011756668230026392,8.0,1.6345416431112831,0.3380394856615091,-0.12892900346568226,0.3497961538915355
25723101804,113,135.0,8,130.0,0.2,1.6345416431112831,0.3380394856615091,,,,,
25723101804,88,135.0,1,130.0,0.4,2.163033888500054,0.4423066026169558,2.0,2.6152072213328044,0.3143551357168231,0.4521733328327504,-0.1279514669001327
25723101804,90,135.0,2,130.0,0.4,2.6152072213328044,0.3143551357168231,3.0,3.3682939524925484,0.49103959375575396,0.753086731159744,0.17668445803893085
25723101804,94,135.0,3,130.0,0.4,3.3682939524925484,0.49103959375575396,4.0,2.7648645137546763,-0.05028059633956471,-0.603429438737872,-0.5413201900953186
25723101804,99,135.0,4,130.0,0.4,2.7648645137546763,-0.05028059633956471,5.0,1.9579618725987011,0.898648939550511,-0.8069026411559752,0.9489295358900757
25723101804,103,135.0,5,130.0,0.4,1.9579618725987011,0.898648939550511,6.0,2.8814554190471644,0.030857342108153808,0.9234935464484633,-0.8677915974423571
25723101804,107,135.0,6,130.0,0.4,2.8814554190471644,0.030857342108153808,7.0,2.4272872601538293,-0.058451006596472066,-0.45416815889333506,-0.08930834870462587
25723101804,110,135.0,7,130.0,0.4,2.4272872601538293,-0.058451006596472066,8.0,2.6673158932952026,0.3749242189857657,0.24002863314137324,0.4333752255822378
25723101804,113,135.0,8,130.0,0.4,2.6673158932952026,0.3749242189857657,,,,,
25723101804,88,135.0,1,130.0,0.6,2.874441127734029,0.4608468115060619,2.0,3.6290902780118577,0.38264546486294904,0.7546491502778285,-0.07820134664311285
25723101804,90,135.0,2,130.0,0.6,3.6290902780118577,0.38264546486294904,3.0,4.683733357007971,0.4480741338814579,1.0546430789961132,0.06542866901850886
25723101804,94,135.0,3,130.0,0.6,4.683733357007971,0.4480741338814579,4.0,3.956388178130659,-0.16993238431352864,-0.7273451788773118,-0.6180065181949865
25723101804,99,135.0,4,130.0,0.6,3.956388178130659,-0.16993238431352864,5.0,2.9836794440124135,0.8356442672234822,-0.9727087341182457,1.0055766515370108
25723101804,103,135.0,5,130.0,0.6,2.9836794440124135,0.8356442672234822,6.0,4.074453999825696,-0.0475539400609742,1.0907745558132826,-0.8831982072844564
25723101804,107,135.0,6,130.0,0.6,4.074453999825696,-0.0475539400609742,7.0,3.091688920187531,-0.0964167447497298,-0.9827650796381651,-0.048862804688755604
25723101804,110,135.0,7,130.0,0.6,3.091688920187531,-0.0964167447497298,8.0,3.700157795362658,0.4094346935262747,0.6084688751751268,0.5058514382760045
25723101804,113,135.0,8,130.0,0.6,3.700157795362658,0.4094346935262747,,,,,
25723101804,88,135.0,1,130.0,0.8,3.5834298351506257,0.3910088411144792,2.0,4.61172964418258,0.6424464018783247,1.028299809031954,0.2514375607638455
25723101804,90,135.0,2,130.0,0.8,4.61172964418258,0.6424464018783247,3.0,5.999468241373603,0.4139726511841661,1.3877385971910234,-0.2284737506941586
25723101804,94,135.0,3,130.0,0.8,5.999468241373603,0.4139726511841661,4.0,5.152215807346519,-0.20904058399878003,-0.8472524340270837,-0.6230132351829462
25723101804,99,135.0,4,130.0,0.8,5.152215807346519,-0.20904058399878003,5.0,3.9777112737207654,0.5741107553863648,-1.174504533625754,0.7831513393851448
25723101804,103,135.0,5,130.0,0.8,3.9777112737207654,0.5741107553863648,6.0,5.26620847907473,-0.14705597941575507,1.2884972053539645,-0.7211667348021199
25723101804,107,135.0,6,130.0,0.8,5.26620847907473,-0.14705597941575507,7.0,3.754868898034461,-0.10148348498050692,-1.5113395810402688,0.04557249443524815
25723101804,110,135.0,7,130.0,0.8,3.754868898034461,-0.10148348498050692,8.0,4.732928462935913,0.4419804929147482,0.9780595649014519,0.5434639778952551
25723101804,113,135.0,8,130.0,0.8,4.732928462935913,0.4419804929147482,,,,,
25723101804,88,135.0,1,130.0,1.0,4.295024667958687,0.3535538963554554,2.0,5.604483249882319,0.8642427079023189,1.3094585819236322,0.5106888115468635
25723101804,90,135.0,2,130.0,1.0,5.604483249882319,0.8642427079023189,3.0,7.2936851054765,0.2487968928572637,1.689201855594181,-0.6154458150450552
25723101804,94,135.0,3,130.0,1.0,7.2936851054765,0.2487968928572637,4.0,6.3377804199083245,-0.09166197766585693,-0.9559046855681759,-0.3404588705231206
25723101804,99,135.0,4,130.0,1.0,6.3377804199083245,-0.09166197766585693,5.0,4.890828365723726,0.6088983864225845,-1.4469520541845986,0.7005603640884415
25723101804,103,135.0,5,130.0,1.0,4.890828365723726,0.6088983864225845,6.0,6.390158837363723,0.013094520070152438,1.4993304716399969,-0.5958038663524321
25723101804,107,135.0,6,130.0,1.0,6.390158837363723,0.013094520070152438,7.0,4.399781334282091,0.052378417455398285,-1.990377503081632,0.03928389738524585
25723101804,110,135.0,7,130.0,1.0,4.399781334282091,0.052378417455398285,8.0,5.761618502248515,0.4975944600641049,1.3618371679664243,0.4452160426087066
25723101804,113,135.0,8,130.0,1.0,5.761618502248515,0.4975944600641049,,,,,
25723101804,86,225.0,1,120.0,0.2,1.903049960862697,-0.2550847106923299,2.0,1.3115819551231462,-0.06564247424177688,-0.5914680057395507,0.18944223645055303
25723101804,89,225.0,2,120.0,0.2,1.3115819551231462,-0.06564247424177688,3.0,1.6805161810034548,-0.376748874285864,0.36893422588030855,-0.31110640004408713
25723101804,93,225.0,3,120.0,0.2,1.6805161810034548,-0.376748874285864,4.0,1.4594098983692432,-0.3982273388829812,-0.22110628263421161,-0.021478464597117164
25723101804,100,225.0,4,120.0,0.2,1.4594098983692432,-0.3982273388829812,5.0,2.072439188663661,0.036921271598214296,0.6130292902944177,0.43514861048119546
25723101804,101,225.0,5,120.0,0.2,2.072439188663661,0.036921271598214296,6.0,1.5273329615155415,0.10642364296809975,-0.5451062271481193,0.06950237136988546
25723101804,108,225.0,6,120.0,0.2,1.5273329615155415,0.10642364296809975,7.0,1.791429103095005,0.01834524998075665,0.2640961415794634,-0.0880783929873431
25723101804,109,225.0,7,120.0,0.2,1.791429103095005,0.01834524998075665,8.0,1.444717390674189,-0.2421978926486609,-0.3467117124208159,-0.2605431426294176
25723101804,116,225.0,8,120.0,0.2,1.444717390674189,-0.2421978926486609,,,,,
25723101804,86,225.0,1,120.0,0.4,3.1930591907168897,-0.3168082190697881,2.0,2.1981989427923394,-0.07095159892976922,-0.9948602479245503,0.2458566201400189
25723101804,89,225.0,2,120.0,0.4,2.1981989427923394,-0.07095159892976922,3.0,2.9967778067138315,-0.4312685960868013,0.7985788639214921,-0.3603169971570321
25723101804,93,225.0,3,120.0,0.4,2.9967778067138315,-0.4312685960868013,4.0,2.5492417861134435,-0.49790085450453936,-0.447536020600388,-0.06663225841773807
25723101804,100,225.0,4,120.0,0.4,2.5492417861134435,-0.49790085450453936,5.0,3.162822901968413,0.08561822345950586,0.6135811158549695,0.5835190779640452
25723101804,101,225.0,5,120.0,0.4,3.162822901968413,0.08561822345950586,6.0,2.459976757817954,0.26544589864816864,-0.7028461441504592,0.17982767518866277
25723101804,108,225.0,6,120.0,0.4,2.459976757817954,0.26544589864816864,7.0,2.8788641607794356,0.19608666830382981,0.41888740296148175,-0.06935923034433883
25723101804,109,225.0,7,120.0,0.4,2.8788641607794356,0.19608666830382981,8.0,2.500555297666428,-0.202779743636936,-0.3783088631130078,-0.3988664119407658
25723101804,116,225.0,8,120.0,0.4,2.500555297666428,-0.202779743636936,,,,,
25723101804,86,225.0,1,120.0,0.6,4.483666130612303,-0.36506208257497064,2.0,3.0831632507356668,-0.023482309886422206,-1.400502879876636,0.34157977268854844
25723101804,89,225.0,2,120.0,0.6,3.0831632507356668,-0.023482309886422206,3.0,4.313501384796574,-0.472859475156184,1.230338134060907,-0.4493771652697618
25723101804,93,225.0,3,120.0,0.6,4.313501384796574,-0.472859475156184,4.0,3.6433628248739662,-0.5356291536237889,-0.6701385599226075,-0.06276967846760495
25723101804,100,225.0,4,120.0,0.6,3.6433628248739662,-0.5356291536237889,5.0,4.254227145224167,0.09943339499822391,0.6108643203502009,0.6350625486220128
25723101804,101,225.0,5,120.0,0.6,4.254227145224167,0.09943339499822391,6.0,3.4011142151226474,0.3583753213213789,-0.8531129301015197,0.258941926323155
25723101804,108,225.0,6,120.0,0.6,3.4011142151226474,0.3583753213213789,7.0,3.9693108658506264,0.3520813039016799,0.568196650727979,-0.006294017419698983
25723101804,109,225.0,7,120.0,0.6,3.9693108658506264,0.3520813039016799,8.0,3.5559670931844654,-0.13987440900279402,-0.41334377266616107,-0.49195571290447393
25723101804,116,225.0,8,120.0,0.6,3.5559670931844654,-0.13987440900279402,,,,,
25723101804,86,225.0,1,120.0,0.8,5.774823335063583,-0.3862903651182326,2.0,3.9673055820607543,0.03273646876277514,-1.8075177530028284,0.41902683388100775
25723101804,89,225.0,2,120.0,0.8,3.9673055820607543,0.03273646876277514,3.0,5.630497198379507,-0.5047071965353838,1.6631916163187523,-0.5374436652981589
25723101804,93,225.0,3,120.0,0.8,5.630497198379507,-0.5047071965353838,4.0,4.737999782082241,-0.5434253992693473,-0.8924974162972656,-0.038718202733963536
25723101804,100,225.0,4,120.0,0.8,4.737999782082241,-0.5434253992693473,5.0,5.345685132250767,0.10475676915416514,0.6076853501685262,0.6481821684235124
25723101804,101,225.0,5,120.0,0.8,5.345685132250767,0.10475676915416514,6.0,4.339657342698608,0.47204290676379235,-1.0060277895521592,0.3672861376096272
25723101804,108,225.0,6,120.0,0.8,4.339657342698608,0.47204290676379235,7.0,5.0661313593266994,0.45405015330226123,0.7264740166280914,-0.01799275346153112
25723101804,109,225.0,7,120.0,0.8,5.0661313593266994,0.45405015330226123,8.0,4.609574968573886,-0.052349052466172025,-0.4565563907528132,-0.5063992057684332
25723101804,116,225.0,8,120.0,0.8,4.609574968573886,-0.052349052466172025,,,,,
25723101804,86,225.0,1,120.0,1.0,7.064529992724466,-0.42557392532869054,2.0,4.844997208303404,-0.03928372879785291,-2.2195327844210615,0.3862901965308376
25723101804,89,225.0,2,120.0,1.0,4.844997208303404,-0.03928372879785291,3.0,6.940131040533651,-0.4583105626788604,2.095133832230247,-0.4190268338810075
25723101804,93,225.0,3,120.0,1.0,6.940131040533651,-0.4583105626788604,4.0,5.820544011151597,-0.491047031441636,-1.1195870293820542,-0.032736468762775583
25723101804,100,225.0,4,120.0,1.0,5.820544011151597,-0.491047031441636,5.0,6.422895137539105,0.15058765515633032,0.6023511263875081,0.6416346865979663
25723101804,101,225.0,5,120.0,1.0,6.422895137539105,0.15058765515633032,6.0,5.277118730841957,0.48449977140655776,-1.1457764066971476,0.33391211625022743
25723101804,108,225.0,6,120.0,1.0,5.277118730841957,0.48449977140655776,7.0,6.154455790227036,0.44521604260870573,0.8773370593850789,-0.039283728797852024
25723101804,109,225.0,7,120.0,1.0,6.154455790227036,0.44521604260870573,8.0,5.656861667337719,-0.01309452007015377,-0.4975941228893177,-0.4583105626788595
25723101804,116,225.0,8,120.0,1.0,5.656861667337719,-0.01309452007015377,,,,,
25723101804,87,315.0,1,110.0,0.2,1.6354080553230097,-0.006547260035076715,2.0,1.7027760404910413,0.2805796812176221,0.06736798516803155,0.28712694125269883
25723101804,92,315.0,2,110.0,0.2,1.7027760404910413,0.2805796812176221,3.0,1.1886716219518203,0.3922447455422917,-0.514104418539221,0.1116650643246696
25723101804,96,315.0,3,110.0,0.2,1.1886716219518203,0.3922447455422917,4.0,1.778919502780342,0.3942637516360668,0.5902478808285216,0.0020190060937750887
25723101804,98,315.0,4,110.0,0.2,1.778919502780342,0.3942637516360668,5.0,1.4782727229043626,0.11710493501932553,-0.3006467798759793,-0.27715881661674124
25723101804,104,315.0,5,110.0,0.2,1.4782727229043626,0.11710493501932553,6.0,1.819161179442952,0.19021360224430678,0.34088845653858946,0.07310866722498124
25723101804,106,315.0,6,110.0,0.2,1.819161179442952,0.19021360224430678,7.0,1.6092882908621857,-0.0924765494242176,-0.20987288858076636,-0.2826901516685244
25723101804,111,315.0,7,110.0,0.2,1.6092882908621857,-0.0924765494242176,8.0,2.229975423394821,0.36813384906755797,0.6206871325326353,0.46061039849177554
25723101804,114,315.0,8,110.0,0.2,2.229975423394821,0.36813384906755797,,,,,
25723101804,87,315.0,1,110.0,0.4,2.8584003862243788,-0.007140810070495512,2.0,2.990996779789822,0.4036284607382249,0.13259639356544328,0.4107692708087204
25723101804,92,315.0,2,110.0,0.4,2.990996779789822,0.4036284607382249,3.0,1.9696523481091723,0.5872985683357367,-1.0213444316806497,0.1836701075975118
25723101804,96,315.0,3,110.0,0.4,1.9696523481091723,0.5872985683357367,4.0,2.7391133579953637,0.4507458144116798,0.7694610098861914,-0.13655275392405686
25723101804,98,315.0,4,110.0,0.4,2.7391133579953637,0.4507458144116798,5.0,2.43248482358258,0.1330945127645897,-0.3066285344127837,-0.3176513016470901
25723101804,104,315.0,5,110.0,0.4,2.43248482358258,0.1330945127645897,6.0,2.894498751966321,0.29027351111477506,0.4620139283837408,0.15717899835018537
25723101804,106,315.0,6,110.0,0.4,2.894498751966321,0.29027351111477506,7.0,2.7248882303545794,-0.18423433824268753,-0.1696105216117414,-0.4745078493574626
25723101804,111,315.0,7,110.0,0.4,2.7248882303545794,-0.18423433824268753,8.0,3.363211112131612,0.4032924510548563,0.6383228817770328,0.5875267892975438
25723101804,114,315.0,8,110.0,0.4,3.363211112131612,0.4032924510548563,,,,,
25723101804,87,315.0,1,110.0,0.6,4.079245216289203,-0.07947506906630404,2.0,4.286121045340621,0.4076959799440076,0.20687582905141788,0.4871710490103116
25723101804,92,315.0,2,110.0,0.6,4.286121045340621,0.4076959799440076,3.0,2.768243519616206,0.6931359062452237,-1.5178775257244146,0.2854399263012161
25723101804,96,315.0,3,110.0,0.6,2.768243519616206,0.6931359062452237,4.0,3.700750763096453,0.4705249310411201,0.9325072434802468,-0.2226109752041036
25723101804,98,315.0,4,110.0,0.6,3.700750763096453,0.4705249310411201,5.0,3.3856037692549332,0.05650838122175605,-0.3151469938415197,-0.41401654981936403
25723101804,104,315.0,5,110.0,0.6,3.3856037692549332,0.05650838122175605,6.0,3.9729243732740005,0.34206366787155396,0.5873206040190673,0.2855552866497979
25723101804,106,315.0,6,110.0,0.6,3.9729243732740005,0.34206366787155396,7.0,3.8427279291891696,-0.2438424464673612,-0.1301964440848309,-0.5859061143389152
25723101804,111,315.0,7,110.0,0.6,3.8427279291891696,-0.2438424464673612,8.0,4.4977728624677376,0.39256016061245613,0.6550449332785679,0.6364026070798173
25723101804,114,315.0,8,110.0,0.6,4.4977728624677376,0.39256016061245613,,,,,
25723101804,87,315.0,1,110.0,0.8,5.297539570655839,-0.18604114948654016,2.0,5.579801549356451,0.34045920769790783,0.2822619787006122,0.526500357184448
25723101804,92,315.0,2,110.0,0.8,5.579801549356451,0.34045920769790783,3.0,3.570113707570618,0.7449647652987725,-2.0096878417858326,0.4045055576008647
