ppid,trial_num,target_angles_degrees,target_exposure_index,clamp_magnitude,ballistic_duration,target_hit_time_fraction_of_bout,target_hit_arc_fraction_of_bout,target_hit_within_bout,ballistic_arc_length
737828750163,103,135.0,5,8.0,0.146026611328125,0.3561128526645768,0.666870823110557,True,6.164942358268476
737828750163,104,315.0,5,4.0,0.19598388671869316,0.23980068514488426,0.6009749932037894,True,6.025687573863244
737828750163,105,135.0,6,8.0,0.149017333984375,0.4765513004300635,0.8874188281227766,True,3.998166332016256
737828750163,106,45.0,6,2.0,0.18896484375,0.18507751937984496,0.3726269259754518,True,12.627773079501704
737828750163,107,225.0,6,6.0,0.08001708984375,0.41266209000762777,0.7460115036334632,True,3.773724485616559
737828750163,108,315.0,6,4.0,0.1810302734375,0.19892110586648684,0.5694080130010197,True,5.161801187878407
737828750163,109,315.0,7,4.0,0.61602783203125,0.5486971168136332,0.8372457036990365,True,4.52754586981711
737828750163,110,45.0,7,2.0,0.09503173828125,0.6628131021194605,0.9697164284607237,True,3.721108279794361
737828750163,111,225.0,7,6.0,0.166015625,0.38566176470588237,0.9183673610874276,True,4.46946623314506
737828750163,112,135.0,7,8.0,0.0780029296875,0.42331768388106417,0.8119140419801211,True,4.783048582268786
737828750163,113,315.0,8,4.0,0.22998046875,0.27388535031847133,0.7306145965145194,True,6.1262575841882665
737828750163,114,135.0,8,8.0,0.1099853515625,0.45449500554938954,0.6451249784124028,True,5.665587572513168
737828750163,115,225.0,8,6.0,0.11297607421875,0.3095623987034036,0.5166947516915968,True,10.037234171129645
737828750163,116,45.0,8,2.0,0.0999755859375,0.3803418803418803,0.5760885333124006,True,8.097038532014837
353267429629,85,225.0,1,4.0,0.11529541015625,0.1431974589730016,0.2494783139212337,True,10.405856430259764
353267429629,86,315.0,1,6.0,0.115875244140625,0.3044508822754806,0.3189697463333496,True,18.037491999674785
353267429629,87,135.0,1,2.0,0.132598876953125,0.2517836593785961,0.5608445848054193,True,8.28838226954625
353267429629,88,45.0,1,8.0,0.1483154296875,0.25020576131687244,0.4052804661668653,True,11.014206874602205
353267429629,89,225.0,2,4.0,0.147003173828125,0.3354785135976749,0.6435545851406684,True,9.672925029329939
353267429629,90,135.0,2,2.0,0.149505615234375,0.3378240457236171,0.7228535852754624,True,5.412055194075193
353267429629,91,45.0,2,8.0,0.163482666015625,0.19992533134251683,0.4724253544674213,True,10.200109673692964
353267429629,92,315.0,2,6.0,0.166900634765625,0.2108246480160907,0.2896339771403626,True,12.909237131644055
353267429629,93,135.0,3,2.0,0.1658935546875,0.2006990434142752,0.6318750718473093,True,6.344565468403331
353267429629,94,225.0,3,4.0,0.14959716796875,0.3335373317017264,0.6616967560262036,True,5.651264430261099
353267429629,95,45.0,3,8.0,0.18310546875,0.27466666666666667,0.5606575821426024,True,10.286714251816598
353267429629,96,315.0,3,6.0,0.114410400390625,0.4387836756468392,0.4720335223618269,True,5.782074942956601
353267429629,97,135.0,4,2.0,0.1492919921875,0.22567457072771874,0.44518724142370525,True,6.87432713806558
353267429629,98,225.0,4,4.0,0.16729736328125,0.20211601605253557,0.6113890528294691,True,6.008537355737492
353267429629,99,315.0,4,6.0,0.11572265625,0.4456751054852321,0.5663797666899926,True,10.333563875895985
353267429629,100,45.0,4,8.0,0.1824951171875,0.18361204013377927,0.3758459687638083,True,7.302656449684651
353267429629,101,225.0,5,4.0,0.16619873046875,0.20345207491737055,0.4310194158949192,True,9.086711914547202
353267429629,102,135.0,5,2.0,0.14935302734375,0.3351042092357989,0.5582551536265551,True,6.831559566330338
353267429629,103,45.0,5,8.0,0.1824951171875,0.18695652173913044,0.3852569852076867,True,9.210490068957993
353267429629,104,315.0,5,6.0,0.16400146484375,0.19315221436546334,0.27479714289979557,True,10.173132314141277
353267429629,105,315.0,6,6.0,0.0987548828125,0.3430160692212608,0.43010635536093633,True,9.044206310733657
353267429629,106,225.0,6,4.0,0.14849853515625,0.23551171393341552,0.5007982629129966,True,11.014184388880519
353267429629,107,135.0,6,2.0,0.16632080078125,0.30605504587155963,0.5537839345805686,True,7.015785526160226
353267429629,108,45.0,6,8.0,0.18218994140625,0.19966499162479062,0.45366348446762267,True,9.61690419555486
353267429629,109,315.0,7,6.0,0.14910888671875,0.2447810069586574,0.3919815839999148,True,10.945497904535062
353267429629,110,135.0,7,2.0,0.13262939453125,0.12885411872986655,0.41879740176668767,True,6.820479216026802
353267429629,111,45.0,7,8.0,0.16522216796875,0.2028075360177318,0.3520458909897452,True,8.119378008689841
353267429629,112,225.0,7,4.0,0.13153076171875,0.25846867749419955,0.3818643192657431,True,10.753145302244894
353267429629,113,45.0,8,8.0,0.14923095703125,0.22535787321063394,0.511131014930262,True,11.26554727124356
353267429629,114,135.0,8,2.0,0.14923095703125,0.3325153374233129,0.806664265540349,True,3.363999493366122
353267429629,115,225.0,8,4.0,0.16619873046875,0.20455380095482922,0.43685263496868787,True,7.614703016164951
353267429629,116,315.0,8,6.0,0.16412353515625,0.30829304574191146,0.49373229553397074,True,9.438470089771272
789176471764,85,135.0,1,55.0,0.315399169921875,0.5795839380746843,0.7546033739874014,True,5.644576906398303
789176471764,86,225.0,1,75.0,0.11541748046875,0.2876784769962983,0.49250583900310685,True,7.178605763347784
789176471764,87,45.0,1,65.0,0.115386962890625,0.7193864057127743,0.9666606366917802,True,2.8703353740561592
789176471764,88,315.0,1,85.0,0.182373046875,0.27459839357429716,0.3924819585926102,True,9.353065602637654
789176471764,89,45.0,2,65.0,0.13311767578125,0.5025217790004585,0.7795661040180367,True,3.918747210537517
789176471764,90,225.0,2,75.0,0.216400146484375,0.2297278240022564,0.20065461518626893,True,19.036777336556504
789176471764,91,315.0,2,85.0,0.199310302734375,0.16704945643852395,0.48924440297057786,True,7.444276519609725
789176471764,92,135.0,2,55.0,0.19964599609375,0.16600428003668602,0.28498576626551725,True,13.096659995423721
789176471764,93,45.0,3,65.0,0.18255615234375,0.2818455366098295,0.43669033681964703,True,9.714525847436198
789176471764,94,225.0,3,75.0,0.182861328125,0.18157543391188252,0.2165548908864,True,15.074690349252386
789176471764,95,135.0,3,55.0,0.1998291015625,0.16829566279780087,0.3152119204323279,True,13.801724193121078
789176471764,96,315.0,3,85.0,0.16650390625,0.10263929618768329,0.2870710837310462,True,10.328686720921082
789176471764,97,45.0,4,65.0,0.18292236328125,0.18752085418752085,0.21347680593993953,True,15.833646881120542
789176471764,98,135.0,4,55.0,0.18377685546875,0.18067087346396546,0.22712036116686488,True,15.976635641426187
789176471764,99,315.0,4,85.0,0.18353271484375,0.185899567675424,0.41058457502432033,True,11.054126928905358
789176471764,100,225.0,4,75.0,0.166015625,0.1988970588235294,0.3464401874598631,True,10.167961868181427
789176471764,101,45.0,5,65.0,0.20013427734375,0.25343092406221407,0.33723506158406485,True,12.931764344036438
789176471764,102,135.0,5,55.0,0.18408203125,0.1807029177718833,0.3353763672205896,True,15.530001778159518
789176471764,103,225.0,5,75.0,0.2000732421875,0.2492373398413667,0.23586171200626588,True,14.568964401718947
789176471764,104,315.0,5,85.0,0.19989013671875,0.33251908396946567,0.38049224098553275,True,10.475328632675774
789176471764,105,45.0,6,65.0,0.18292236328125,0.18051384718051386,0.2618575753594363,True,15.406420367705163
789176471764,106,225.0,6,75.0,0.18206787109375,0.27623198122695275,0.3706132242176335,True,15.336552169153128
789176471764,107,135.0,6,55.0,0.166748046875,0.2005856515373353,0.28125937516845567,True,12.5600641535294
789176471764,108,315.0,6,85.0,0.16644287109375,0.30216354968830217,0.48413913336584935,True,8.757325281629038
789176471764,109,315.0,7,85.0,0.21649169921875,0.3842683958274598,0.24872630313010302,True,17.036778997446795
789176471764,110,135.0,7,55.0,0.14990234375,0.10952768729641693,0.1751479950397977,True,12.943088082144103
789176471764,111,225.0,7,75.0,0.16680908203125,0.20014635931211122,0.18386983900483328,True,18.694738987288087
789176471764,112,45.0,7,65.0,0.18316650390625,0.18327224258580474,0.2551095366432846,True,13.824152171783991
789176471764,113,135.0,8,55.0,0.1834716796875,0.18196939454424485,0.28486519108441316,True,12.909846812450517
789176471764,114,225.0,8,75.0,0.1820068359375,0.1784037558685446,0.16907106931664112,True,22.449583305357326
789176471764,115,45.0,8,65.0,0.1988525390625,0.1712707182320442,0.27311417836287316,True,16.86202997709534
789176471764,116,315.0,8,85.0,0.216552734375,0.30665163472378804,0.3574217485110054,True,10.040496492006836
500659405486,85,225.0,1,115.0,0.16851806640619316,0.2030061571891553,0.18913042458639906,True,11.854341341676003
500659405486,86,315.0,1,95.0,0.19818115234375,0.24514936864798276,0.23815648475440496,True,12.865647565527858
500659405486,87,135.0,1,125.0,0.1488037109375,0.34003281378178835,0.7661566970216683,True,3.5898964366785777
500659405486,88,45.0,1,105.0,0.16558837890625,0.19738297088094361,0.2822175434627859,True,13.739090161507434
500659405486,89,45.0,2,105.0,0.166290283203125,0.1948981464488897,0.2569822627033362,True,11.831585526260472
500659405486,90,225.0,2,115.0,0.183013916015625,0.271135567783892,0.38359341621779663,True,9.623209639432242
500659405486,91,135.0,2,125.0,0.200897216796875,0.25824092359106793,0.388181302877539,True,10.434590214621805
500659405486,92,315.0,2,95.0,0.183685302734375,0.19106163814618088,0.29651089831897176,True,10.178737165532507
500659405486,93,315.0,3,95.0,0.21649169921875,0.30758387369634377,0.43949249892763603,True,9.888003180448614
500659405486,94,45.0,3,105.0,0.16671752929681816,0.3077063884310288,0.3243862645737623,True,14.457714369138685
500659405486,95,135.0,3,125.0,0.182891845703125,0.2728182880026698,0.4258046025889388,True,10.618898278440337
500659405486,96,225.0,3,115.0,0.199920654296875,0.33613188826133417,0.4079530532821402,True,8.884108981603918
500659405486,97,45.0,4,105.0,0.16729736328125,0.20248084640642103,0.3103031559611282,True,11.371245466045655
500659405486,98,225.0,4,115.0,0.21612548828125,0.304010166619599,0.4268394918750181,True,11.863419472319302
500659405486,99,315.0,4,95.0,0.18292236328125,0.2729396062729396,0.418487766327367,True,8.908113161278617
500659405486,100,135.0,4,125.0,0.1824951171875,0.19448160535117057,0.46033055729699096,True,8.449011109078302
500659405486,101,135.0,5,125.0,0.20050048828125,0.2608828006091115,0.38188753214125254,True,10.577673497555114
500659405486,102,45.0,5,105.0,0.18560791015625,0.2709634988490628,0.3106407815470114,True,12.054366623733284
500659405486,103,225.0,5,115.0,0.199981689453125,0.2504196551197925,0.2978412020421193,True,10.342812634721618
500659405486,104,315.0,5,95.0,0.18280029296875,0.18063439065108514,0.2900030688254014,True,9.615952174475732
500659405486,105,45.0,6,105.0,0.1842041015625,0.17992047713717693,0.26050169707430815,True,12.334340469891476
500659405486,106,225.0,6,115.0,0.1669921875,0.1926169590643275,0.39953207245617123,True,10.688241978917908
500659405486,107,135.0,6,125.0,0.1650390625,0.19415680473372782,0.3909503873112852,True,8.72832264003587
500659405486,108,315.0,6,95.0,0.2149658203125,0.30607609312890405,0.40689932912024496,True,11.797179395542798
500659405486,109,315.0,7,95.0,0.18328857421875,0.18115218115218115,0.28642621421548886,True,10.006996603172796
500659405486,110,135.0,7,125.0,0.1826171875,0.2710561497326203,0.4836545729022312,True,8.880256196491436
500659405486,111,225.0,7,115.0,0.19989013671875,0.3346564885496183,0.5455191079237276,True,8.6048279787387
500659405486,112,45.0,7,105.0,0.19970703125,0.2484718826405868,0.4202044818486824,True,8.084858385537439
500659405486,113,315.0,8,95.0,0.1834716796875,0.27578176979374586,0.43191824461745,True,7.674157674521139
500659405486,114,45.0,8,105.0,0.20025634765625,0.24900944833892105,0.3673161746282289,True,9.158471305831869
500659405486,115,225.0,8,115.0,0.21636962890625,0.30493653032440055,0.3814047342347154,True,10.860870043894119
500659405486,116,135.0,8,125.0,0.19927978515625,0.33415007656967843,0.527355931621628,True,6.48663371346912
950401282636,85,135.0,1,15.0,0.166595458984375,0.20040300421322588,0.4028831505850792,True,10.120222940783025
950401282636,86,45.0,1,35.0,0.199920654296875,0.33323156769958784,0.6135715015211376,True,7.789331154437041
950401282636,87,225.0,1,25.0,0.199798583984375,0.24973270200091646,0.4744747451260587,True,8.903547689281552
950401282636,88,315.0,1,45.0,0.18328857421875,0.2727272727272727,0.5384949113222377,True,6.580173117446458
950401282636,89,45.0,2,35.0,0.166595458984375,0.3006045063198388,0.5416436870755454,True,6.741022018174767
950401282636,90,225.0,2,25.0,0.19989013671875,0.3326717557254752,0.5477212132464935,True,7.240597279840981
950401282636,91,315.0,2,45.0,0.16668701171869316,0.2998901501279194,0.5518266217766563,True,7.546420226996799
950401282636,92,135.0,2,15.0,0.16662597656244316,0.3001831501829114,0.47321240614055676,True,9.819738414317955
950401282636,93,135.0,3,15.0,0.15008544921875,0.3338755591707732,0.6577214183075263,True,6.283161467683423
950401282636,94,225.0,3,25.0,0.16659545898431816,0.3002381388530311,0.43317008041778654,True,7.986101303769342
950401282636,95,315.0,3,45.0,0.21649169921875,0.3842683958274598,0.6506132734184817,True,5.533325066674556
950401282636,96,45.0,3,35.0,0.18328857421875,0.2722277722277722,0.5704741056965996,True,6.2615577786544225
950401282636,97,225.0,4,25.0,0.149810791015625,0.3332654308413119,0.6082785807758425,True,6.196811502940251
950401282636,98,315.0,4,45.0,0.18328857421875,0.2727272727272727,0.4696623639400576,True,6.8212031976817435
950401282636,99,135.0,4,15.0,0.183197021484375,0.2733633183408296,0.522905417920502,True,7.7389844726317145
950401282636,100,45.0,4,35.0,0.16650390624994316,0.400109970674282,0.6783451463771175,True,5.77881296495675
950401282636,101,135.0,5,15.0,0.19998168945306816,0.33297726232241076,0.672593042863424,True,5.025298205051929
950401282636,102,315.0,5,45.0,0.200103759765625,0.3333841695897514,0.659792431804124,True,5.8026066456361844
950401282636,103,45.0,5,35.0,0.18341064453125,0.3637271214642263,0.6363334687851483,True,7.478116185915075
950401282636,104,225.0,5,25.0,0.18328857421875,0.27322677322677325,0.5416536115864548,True,6.20083713540623
950401282636,105,225.0,6,25.0,0.166778564453125,0.30027447392497714,0.4753933084979947,True,7.271282426920601
950401282636,106,45.0,6,35.0,0.166595458984375,0.30005495511998537,0.5521496450623816,True,7.094216883798268
950401282636,107,315.0,6,45.0,0.19998168945306816,0.333435067907639,0.6688369980836529,True,6.5671745900340035
950401282636,108,135.0,6,15.0,0.18341064453125,0.27254575707154743,0.5688915337356518,True,5.9314662417815995
950401282636,109,315.0,7,45.0,0.166595458984375,0.19930390181351895,0.5528583165972516,True,5.851730062908628
950401282636,110,45.0,7,35.0,0.216705322265625,0.3082664413462893,0.5757457483269641,True,7.2541706467910245
950401282636,111,135.0,7,15.0,0.20001220703125,0.41653951785169363,0.7470515805499595,True,5.316219804830376
950401282636,112,225.0,7,25.0,0.16650390625,0.4004765395894428,0.6183019087181313,True,7.075907843913844
950401282636,113,225.0,8,25.0,0.183197021484375,0.27352990171580877,0.42124972048972736,True,12.472015939576833
950401282636,114,45.0,8,35.0,0.15008544921875,0.11264741764945099,0.16027557052606606,True,15.141952003447194
950401282636,115,315.0,8,45.0,0.1834716796875,0.2741184298070526,0.49117828371166905,True,6.629310068556259
950401282636,116,135.0,8,15.0,0.183319091796875,0.2716830364574663,0.547749343029304,True,7.404163960533045
575425482820,85,45.0,1,30.0,0.20037841796875,0.25007614986293025,0.5232200015529547,True,5.699334887976128
575425482820,86,135.0,1,50.0,0.13348388671875,0.3740283493369913,0.771914028218391,True,4.574956414453883
575425482820,87,315.0,1,40.0,0.23321533203125,0.7144726511384454,0.9620103074791286,True,3.5066652993059124
575425482820,88,225.0,1,20.0,0.2166748046875,0.46140845070422537,0.6136369362632403,True,5.532232606713148
575425482820,89,135.0,2,50.0,0.18341064453125,0.27387687188019966,0.6393362459065588,True,6.566197525594754
575425482820,90,45.0,2,30.0,0.16650390625,0.40175953079178883,0.5700141126714453,True,6.391238267850684
575425482820,91,225.0,2,20.0,0.24969482421875,0.467367391835737,0.8740257423653794,True,4.287549217191839
575425482820,92,315.0,2,40.0,0.19976806640625,0.5857011915673694,0.6392713995246647,True,5.6073389393735065
575425482820,93,315.0,3,40.0,0.25006103515625,0.6660971442518916,0.8030974528208482,True,4.557912392186372
575425482820,94,135.0,3,50.0,0.2164306640625,0.30823463056965594,0.6604668814368079,True,6.102214091942046
